path,score,R1,R2,R3,R4,R5,R6,R7
images/female/hispanic/pexels-thiago-machado-1853035.jpg,8.65,0.15089186695308232,0.1703076178393801,0.17959663054794817,0.5261117748532513,0.3293526523925956,0.09407001279152039,0.07813441030313117
images/male/asian/credit-card-1599787_1920.jpg,8.69,0.13252703352596829,0.21006850884001715,0.10467191887033334,0.39565209418969194,0.16102663867504852,0.1452688868531926,0.3346282266488039
images/female/indian/woman-5576751_1920.jpg,8.28,0.1563193915079426,0.14448906298162512,0.02319708668721754,0.3588168608145408,0.5220404905954321,0.4218459443944129,0.31820482354264
images/female/caucasian/girl-788813_1920.jpg,8.9,0.11467603374131419,0.2723718108212052,0.01898656521250719,0.26980009447161524,0.24715458310281235,0.030842506682268178,0.2936803448149694
images/female/caucasian/portrait-4808905_1920.jpg,8.47,0.10455696099400869,0.24458793590575478,0.09516308073805169,1.0555443828299718,0.08444013366334424,0.105291274658873,0.04565147287551152
images/male/caucasian/119.jpg,8.1,0.08509958730109202,0.15635509435786354,0.22900957692528556,1.2278049256366799,0.28452809677319957,0.13677356626216652,0.03543355263728376
images/female/asian/pexels-min-an-1589369.jpg,8.44,0.09140935773768089,0.38916377940011526,0.002833816842276793,0.6924240958101924,0.3392817758509352,0.0971729577872209,0.15643863480623055
images/female/black/vladimir-yelizarov-1Fx-iiR8R_4-unsplash.jpg,8.63,0.08853027223864474,0.08341486100427753,0.002795139603413821,0.4365057796414591,0.29490749562314855,0.3499814728670594,0.29739323498480696
images/male/black/tobias-nii-kwatei-quartey-RVa0FzYg9WE-unsplash.jpg,8.82,0.17430041558124731,0.273821313160558,0.15709601372705895,0.30316647865444457,0.1587866442737611,0.015923460908790377,0.24959739572601292
images/female/black/demorris-byrd-7Xqi7VLqfpA-unsplash.jpg,8.72,0.120591360056163,0.14524623296680295,0.23922440079801355,0.3963881778886662,0.38463961066125596,0.07717820858814761,0.08318338361701749
images/male/indian/indian-5882625_1920.jpg,8.62,0.13550820075223435,0.08086722714472705,0.052219977522123484,0.13003899183622059,0.3959321044306485,0.3716098851962564,0.3958969420968075
images/female/indian/face-5677905_1920.jpg,8.22,0.025342840143697698,0.2403988789837892,0.07768845613025954,0.6191762134999126,0.40419281107300353,0.19844432182109562,0.44524187181331
images/male/indian/vishal-shiro-5935497_1920.jpg,7.46,0.8108716334530774,0.13131784499230092,0.00735115665736763,0.2816489201273178,0.7352484288162263,0.7739264386239657,0.14210966114018064
images/male/black/pexels-mwabonje-2096476.jpg,8.46,0.26477641431271337,0.08004457966642708,0.13517586013900162,0.48157107329053606,0.10705477189151846,0.5361882566924061,0.13769229998296484
images/male/caucasian/tomas-gal-0y7_9bRUoz0-unsplash.jpg,8.87,0.17699441623013779,0.059205525739749465,0.07975828692296383,0.08528529912129024,0.28536069812415743,0.4615438701020109,0.12751191546312168
